EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;INICIO;FIM;TEMPO_TOTAL_LINHA_SEGUNDOS;STATUS_FECHAMENTO;ULTIMO_EVENTO
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;77;2026-06-29 17:16:31;2026-06-29 17:16:41;10,221;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_15_RenatoMezzalira_P3 | pagina=1 | origem=tr_child_77 | status=PLACEHOLDER_GERADO | tempo=8.85s
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;78;2026-06-29 17:16:41;2026-06-29 17:16:54;12,928;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_15_RenatoMezzalira_P3 | pagina=1 | origem=tr_child_78 | status=PLACEHOLDER_GERADO | tempo=10.68s
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;79;2026-06-29 17:16:54;2026-06-29 17:17:07;12,961;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_15_RenatoMezzalira_P3 | pagina=1 | origem=tr_child_79 | status=PLACEHOLDER_GERADO | tempo=10.71s
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;80;2026-06-29 17:17:07;2026-06-29 17:17:20;12,752;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_15_RenatoMezzalira_P3 | pagina=1 | origem=tr_child_80 | status=PLACEHOLDER_GERADO | tempo=10.53s
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;81;2026-06-29 17:17:20;2026-06-29 17:17:34;14,203;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_15_RenatoMezzalira_P3 | pagina=1 | origem=tr_child_81 | status=PLACEHOLDER_GERADO | tempo=10.64s
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;82;2026-06-29 17:17:34;2026-06-29 17:17:47;12,71;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_15_RenatoMezzalira_P3 | pagina=1 | origem=tr_child_82 | status=PLACEHOLDER_GERADO | tempo=10.44s
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;83;2026-06-29 17:17:47;2026-06-29 17:20:24;157,077;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_15_RenatoMezzalira_P3 | pagina=1 | origem=tr_child_83 | status=PLACEHOLDER_GERADO | tempo=156.54s
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;84;2026-06-29 17:20:24;2026-06-29 17:20:33;9,373;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_15_RenatoMezzalira_P3 | pagina=1 | origem=tr_child_84 | status=PLACEHOLDER_GERADO | tempo=8.32s
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;85;2026-06-29 17:20:33;2026-06-29 17:20:43;9,629;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_15_RenatoMezzalira_P3 | pagina=1 | origem=tr_child_85 | status=PLACEHOLDER_GERADO | tempo=8.58s
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;86;2026-06-29 17:20:43;2026-06-29 17:20:53;9,759;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_15_RenatoMezzalira_P3 | pagina=1 | origem=tr_child_86 | status=PLACEHOLDER_GERADO | tempo=8.65s
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;87;2026-06-29 17:20:53;2026-06-29 17:21:03;9,867;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_15_RenatoMezzalira_P3 | pagina=1 | origem=tr_child_87 | status=PLACEHOLDER_GERADO | tempo=8.67s
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;88;2026-06-29 17:21:03;2026-06-29 17:21:12;9,877;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_15_RenatoMezzalira_P3 | pagina=1 | origem=tr_child_88 | status=PLACEHOLDER_GERADO | tempo=8.74s
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;89;2026-06-29 17:21:12;2026-06-29 17:21:22;9,846;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_15_RenatoMezzalira_P3 | pagina=1 | origem=tr_child_89 | status=PLACEHOLDER_GERADO | tempo=8.75s
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;90;2026-06-29 17:21:22;2026-06-29 17:21:32;9,413;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_15_RenatoMezzalira_P3 | pagina=1 | origem=tr_child_90 | status=PLACEHOLDER_GERADO | tempo=8.34s
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;91;2026-06-29 17:21:32;2026-06-29 17:21:42;9,777;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_15_RenatoMezzalira_P3 | pagina=1 | origem=tr_child_91 | status=PLACEHOLDER_GERADO | tempo=8.58s
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;92;2026-06-29 17:21:42;2026-06-29 17:21:52;10,164;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_15_RenatoMezzalira_P3 | pagina=1 | origem=tr_child_92 | status=PLACEHOLDER_GERADO | tempo=8.92s
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;93;2026-06-29 17:21:52;2026-06-29 17:22:01;9,596;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_15_RenatoMezzalira_P3 | pagina=1 | origem=tr_child_93 | status=PLACEHOLDER_GERADO | tempo=8.43s
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;94;2026-06-29 17:22:01;2026-06-29 17:22:11;9,84;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_15_RenatoMezzalira_P3 | pagina=1 | origem=tr_child_94 | status=PLACEHOLDER_GERADO | tempo=8.64s
20260629_170256;RELATORIO_15_RenatoMezzalira_P3;15;RenatoMezzalira;P3;1;95;2026-06-29 17:22:11;2026-06-29 17:22:21;9,411;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_15_RenatoMezzalira_P3 | pagina=1 | origem=tr_child_95 | status=PLACEHOLDER_GERADO | tempo=8.25s
