EXECUCAO_ID;RELATORIO;INDICE_ORIGINAL;LIDER;PRIORIDADE;PAGINA;LINHA_TR;INICIO;FIM;TEMPO_TOTAL_LINHA_SEGUNDOS;STATUS_FECHAMENTO;ULTIMO_EVENTO
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;146;2026-06-29 15:57:23;2026-06-29 15:57:33;9,57;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_146 | status=PLACEHOLDER_GERADO | tempo=8.55s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;147;2026-06-29 15:57:33;2026-06-29 15:57:42;9,287;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_147 | status=PLACEHOLDER_GERADO | tempo=8.24s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;148;2026-06-29 15:57:42;2026-06-29 15:57:51;9,264;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_148 | status=PLACEHOLDER_GERADO | tempo=8.22s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;149;2026-06-29 15:57:51;2026-06-29 15:58:01;9,492;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_149 | status=PLACEHOLDER_GERADO | tempo=8.36s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;150;2026-06-29 15:58:01;2026-06-29 15:58:10;9,574;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_150 | status=PLACEHOLDER_GERADO | tempo=8.46s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;151;2026-06-29 15:58:11;2026-06-29 15:58:20;9,433;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_151 | status=PLACEHOLDER_GERADO | tempo=8.35s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;152;2026-06-29 15:58:20;2026-06-29 15:58:29;9,533;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_152 | status=PLACEHOLDER_GERADO | tempo=8.45s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;153;2026-06-29 15:58:29;2026-06-29 15:58:39;9,454;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_153 | status=PLACEHOLDER_GERADO | tempo=8.33s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;154;2026-06-29 15:58:39;2026-06-29 15:58:48;9,352;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_154 | status=PLACEHOLDER_GERADO | tempo=8.3s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;155;2026-06-29 15:58:48;2026-06-29 15:58:58;9,316;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_155 | status=PLACEHOLDER_GERADO | tempo=8.2s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;156;2026-06-29 15:58:58;2026-06-29 15:59:07;9,462;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_156 | status=PLACEHOLDER_GERADO | tempo=8.38s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;157;2026-06-29 15:59:07;2026-06-29 15:59:16;8,633;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_157 | status=DOWNLOAD_OK | tempo=6.52s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;158;2026-06-29 15:59:16;2026-06-29 15:59:25;9,447;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_158 | status=DOWNLOAD_OK | tempo=7.43s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;159;2026-06-29 15:59:25;2026-06-29 15:59:34;8,374;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_159 | status=DOWNLOAD_OK | tempo=6.31s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;160;2026-06-29 15:59:34;2026-06-29 15:59:42;8,336;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_160 | status=DOWNLOAD_OK | tempo=6.34s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;161;2026-06-29 15:59:42;2026-06-29 15:59:51;8,777;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_161 | status=DOWNLOAD_OK | tempo=6.66s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;162;2026-06-29 15:59:51;2026-06-29 16:00:00;9,264;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_162 | status=PLACEHOLDER_GERADO | tempo=8.24s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;163;2026-06-29 16:00:00;2026-06-29 16:00:10;9,499;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_163 | status=PLACEHOLDER_GERADO | tempo=8.48s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;164;2026-06-29 16:00:10;2026-06-29 16:00:19;9,223;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_164 | status=PLACEHOLDER_GERADO | tempo=8.19s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;165;2026-06-29 16:00:19;2026-06-29 16:00:28;9,372;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_165 | status=PLACEHOLDER_GERADO | tempo=8.35s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;166;2026-06-29 16:00:28;2026-06-29 16:00:38;9,521;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_166 | status=PLACEHOLDER_GERADO | tempo=8.49s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;167;2026-06-29 16:00:38;2026-06-29 16:00:47;9,474;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_167 | status=PLACEHOLDER_GERADO | tempo=8.33s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;168;2026-06-29 16:00:47;2026-06-29 16:00:57;9,613;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_168 | status=PLACEHOLDER_GERADO | tempo=8.49s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;169;2026-06-29 16:00:57;2026-06-29 16:01:06;9,308;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_169 | status=PLACEHOLDER_GERADO | tempo=8.25s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;170;2026-06-29 16:01:06;2026-06-29 16:01:15;9,374;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_170 | status=PLACEHOLDER_GERADO | tempo=8.18s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;171;2026-06-29 16:01:15;2026-06-29 16:01:25;9,387;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_171 | status=PLACEHOLDER_GERADO | tempo=8.3s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;172;2026-06-29 16:01:25;2026-06-29 16:01:34;9,354;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_172 | status=PLACEHOLDER_GERADO | tempo=8.27s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;173;2026-06-29 16:01:34;2026-06-29 16:01:44;9,477;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_173 | status=PLACEHOLDER_GERADO | tempo=8.37s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;174;2026-06-29 16:01:44;2026-06-29 16:01:53;9,309;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_174 | status=PLACEHOLDER_GERADO | tempo=8.29s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;175;2026-06-29 16:01:53;2026-06-29 16:02:03;9,446;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_175 | status=PLACEHOLDER_GERADO | tempo=8.36s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;176;2026-06-29 16:02:03;2026-06-29 16:02:12;9,484;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_176 | status=PLACEHOLDER_GERADO | tempo=8.41s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;177;2026-06-29 16:02:12;2026-06-29 16:02:21;9,33;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_177 | status=PLACEHOLDER_GERADO | tempo=8.22s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;178;2026-06-29 16:02:21;2026-06-29 16:02:31;9,516;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_178 | status=PLACEHOLDER_GERADO | tempo=8.43s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;179;2026-06-29 16:02:31;2026-06-29 16:02:40;9,494;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_179 | status=PLACEHOLDER_GERADO | tempo=8.39s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;180;2026-06-29 16:02:40;2026-06-29 16:02:50;9,475;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_180 | status=PLACEHOLDER_GERADO | tempo=8.34s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;181;2026-06-29 16:02:50;2026-06-29 16:02:59;9,474;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_181 | status=PLACEHOLDER_GERADO | tempo=8.38s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;182;2026-06-29 16:02:59;2026-06-29 16:03:08;8,573;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_182 | status=DOWNLOAD_OK | tempo=6.47s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;183;2026-06-29 16:03:08;2026-06-29 16:03:17;9,357;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_183 | status=PLACEHOLDER_GERADO | tempo=8.31s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;184;2026-06-29 16:03:17;2026-06-29 16:03:27;9,368;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_184 | status=PLACEHOLDER_GERADO | tempo=8.29s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;185;2026-06-29 16:03:27;2026-06-29 16:03:36;9,342;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_185 | status=PLACEHOLDER_GERADO | tempo=8.32s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;186;2026-06-29 16:03:36;2026-06-29 16:03:45;9,366;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_SEM_EDIT_PLACEHOLDER | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_186 | status=PLACEHOLDER_GERADO | tempo=8.23s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;187;2026-06-29 16:03:45;2026-06-29 16:03:54;8,869;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_187 | status=DOWNLOAD_OK | tempo=6.8s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;188;2026-06-29 16:03:54;2026-06-29 16:04:03;8,498;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_188 | status=DOWNLOAD_OK | tempo=6.43s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;189;2026-06-29 16:04:03;2026-06-29 16:04:12;8,766;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_189 | status=DOWNLOAD_OK | tempo=6.68s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;190;2026-06-29 16:04:12;2026-06-29 16:05:16;64,831;FIM_POR_NOVA_LINHA;[SEM LINHA] tr:nth-child(190) não encontrado/visível.
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;191;2026-06-29 16:05:16;2026-06-29 16:05:47;30,263;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_191 | status=DOWNLOAD_OK | tempo=28.15s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;192;2026-06-29 16:05:47;2026-06-29 16:05:55;8,285;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_192 | status=DOWNLOAD_OK | tempo=6.27s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;193;2026-06-29 16:05:55;2026-06-29 16:06:04;9,054;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_193 | status=DOWNLOAD_OK | tempo=6.73s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;194;2026-06-29 16:06:04;2026-06-29 16:06:13;8,577;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_194 | status=DOWNLOAD_OK | tempo=6.51s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;195;2026-06-29 16:06:13;2026-06-29 16:06:21;8,768;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_195 | status=DOWNLOAD_OK | tempo=6.45s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;196;2026-06-29 16:06:21;2026-06-29 16:06:30;8,698;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_196 | status=DOWNLOAD_OK | tempo=6.6s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;197;2026-06-29 16:06:30;2026-06-29 16:06:39;8,836;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_197 | status=DOWNLOAD_OK | tempo=6.57s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;198;2026-06-29 16:06:39;2026-06-29 16:06:52;13,155;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_198 | status=DOWNLOAD_OK | tempo=11.07s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;199;2026-06-29 16:06:52;2026-06-29 16:07:02;9,486;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_199 | status=DOWNLOAD_OK | tempo=7.33s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;200;2026-06-29 16:07:02;2026-06-29 16:07:11;9,622;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_200 | status=DOWNLOAD_OK | tempo=7.49s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;201;2026-06-29 16:07:11;2026-06-29 16:07:21;10,123;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_201 | status=DOWNLOAD_OK | tempo=7.97s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;202;2026-06-29 16:07:21;2026-06-29 16:07:30;9,003;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_202 | status=DOWNLOAD_OK | tempo=6.96s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;203;2026-06-29 16:07:30;2026-06-29 16:07:40;9,161;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_203 | status=DOWNLOAD_OK | tempo=6.81s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;204;2026-06-29 16:07:40;2026-06-29 16:07:49;9,586;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_204 | status=DOWNLOAD_OK | tempo=7.53s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;205;2026-06-29 16:07:49;2026-06-29 16:07:58;8,537;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_205 | status=DOWNLOAD_OK | tempo=6.38s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;206;2026-06-29 16:07:58;2026-06-29 16:08:07;8,772;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_206 | status=DOWNLOAD_OK | tempo=6.69s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;207;2026-06-29 16:08:07;2026-06-29 16:08:16;9,622;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_207 | status=DOWNLOAD_OK | tempo=7.42s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;208;2026-06-29 16:08:16;2026-06-29 16:08:25;8,645;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_208 | status=DOWNLOAD_OK | tempo=6.59s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;209;2026-06-29 16:08:25;2026-06-29 16:08:34;8,738;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_209 | status=DOWNLOAD_OK | tempo=6.57s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;210;2026-06-29 16:08:34;2026-06-29 16:08:43;8,896;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_210 | status=DOWNLOAD_OK | tempo=6.8s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;211;2026-06-29 16:08:43;2026-06-29 16:08:52;9,929;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_211 | status=DOWNLOAD_OK | tempo=7.62s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;212;2026-06-29 16:08:52;2026-06-29 16:09:01;9,028;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_212 | status=DOWNLOAD_OK | tempo=7.0s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;213;2026-06-29 16:09:01;2026-06-29 16:09:10;8,686;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_213 | status=DOWNLOAD_OK | tempo=6.51s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;214;2026-06-29 16:09:10;2026-06-29 16:09:19;8,366;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_214 | status=DOWNLOAD_OK | tempo=6.36s
20260629_153239;RELATORIO_13_RenatoMezzalira_P1;13;RenatoMezzalira;P1;1;215;2026-06-29 16:09:19;2026-06-29 16:09:27;8,842;FIM_POR_NOVA_LINHA;[MÉTRICA] LINHA_COM_EDIT_DOWNLOAD | relatorio=RELATORIO_13_RenatoMezzalira_P1 | pagina=1 | origem=tr_child_215 | status=DOWNLOAD_OK | tempo=6.64s
